market,okx_inst_id,ccxt_symbol,timestamp,timestamp_ms,funding_rate,realized_rate,formula_type,method,inst_type,source,fetch_timestamp_utc
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-22T16:00:00+00:00,1774195200000,3.24818490373e-05,0.0000324818490373,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-23T00:00:00+00:00,1774224000000,3.8854678476e-05,0.000038854678476,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-23T08:00:00+00:00,1774252800000,7.59066038769e-05,0.0000759066038769,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-23T16:00:00+00:00,1774281600000,-0.0001750772069746,-0.0001750772069746,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-24T00:00:00+00:00,1774310400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-24T08:00:00+00:00,1774339200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-24T16:00:00+00:00,1774368000000,-6.84272270722e-05,-0.0000684272270722,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-25T00:00:00+00:00,1774396800000,-8.89812272976e-05,-0.0000889812272976,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-25T08:00:00+00:00,1774425600000,-0.0001194387362061,-0.0001194387362061,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-25T16:00:00+00:00,1774454400000,-0.0004180958026384,-0.0004180958026384,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-26T00:00:00+00:00,1774483200000,-9.49205114594e-05,-0.0000949205114594,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-26T08:00:00+00:00,1774512000000,-1.8770516705e-06,-0.0000018770516705,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-26T16:00:00+00:00,1774540800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-27T00:00:00+00:00,1774569600000,1.22334501429e-05,0.0000122334501429,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-27T08:00:00+00:00,1774598400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-27T16:00:00+00:00,1774627200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-28T00:00:00+00:00,1774656000000,-3.00239298888e-05,-0.0000300239298888,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-28T08:00:00+00:00,1774684800000,-1.20621879962e-05,-0.0000120621879962,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-28T16:00:00+00:00,1774713600000,2.92571510236e-05,0.0000292571510236,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-29T00:00:00+00:00,1774742400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-29T08:00:00+00:00,1774771200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-29T16:00:00+00:00,1774800000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-30T00:00:00+00:00,1774828800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-30T08:00:00+00:00,1774857600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-30T16:00:00+00:00,1774886400000,-3.28958156666e-05,-0.0000328958156666,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-31T00:00:00+00:00,1774915200000,-0.0001472322876973,-0.0001472322876973,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-31T08:00:00+00:00,1774944000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-03-31T16:00:00+00:00,1774972800000,-1.53391636861e-05,-0.0000153391636861,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-01T00:00:00+00:00,1775001600000,-7.2886214551e-06,-0.0000072886214551,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-01T08:00:00+00:00,1775030400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-01T16:00:00+00:00,1775059200000,2.33796889859e-05,0.0000233796889859,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-02T00:00:00+00:00,1775088000000,-4.31890871536e-05,-0.0000431890871536,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-02T08:00:00+00:00,1775116800000,9.80661036712e-05,0.0000980661036712,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-02T16:00:00+00:00,1775145600000,-4.84020272176e-05,-0.0000484020272176,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-03T00:00:00+00:00,1775174400000,3.02290551802e-05,0.0000302290551802,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-03T08:00:00+00:00,1775203200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-03T16:00:00+00:00,1775232000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-04T00:00:00+00:00,1775260800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-04T08:00:00+00:00,1775289600000,-4.30958390807e-05,-0.0000430958390807,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-04T16:00:00+00:00,1775318400000,-3.8199844077e-06,-0.0000038199844077,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-05T00:00:00+00:00,1775347200000,-9.101953813e-07,-0.0000009101953813,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-05T08:00:00+00:00,1775376000000,5.02620877407e-05,0.0000502620877407,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-05T16:00:00+00:00,1775404800000,-2.9081380982e-05,-0.000029081380982,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-06T00:00:00+00:00,1775433600000,1.31938877079e-05,0.0000131938877079,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-06T08:00:00+00:00,1775462400000,-6.97522754935e-05,-0.0000697522754935,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-06T16:00:00+00:00,1775491200000,-3.51948636276e-05,-0.0000351948636276,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-07T00:00:00+00:00,1775520000000,8.70466756198e-05,0.0000870466756198,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-07T08:00:00+00:00,1775548800000,8.9836857922e-05,0.000089836857922,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-07T16:00:00+00:00,1775577600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-08T00:00:00+00:00,1775606400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-08T08:00:00+00:00,1775635200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-08T16:00:00+00:00,1775664000000,8.46120441322e-05,0.0000846120441322,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-09T00:00:00+00:00,1775692800000,-8.79242220464e-05,-0.0000879242220464,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-09T08:00:00+00:00,1775721600000,-1.16966183793e-05,-0.0000116966183793,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-09T16:00:00+00:00,1775750400000,8.00712829007e-05,0.0000800712829007,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-10T00:00:00+00:00,1775779200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-10T08:00:00+00:00,1775808000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-10T16:00:00+00:00,1775836800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-11T00:00:00+00:00,1775865600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-11T08:00:00+00:00,1775894400000,3.98731208664e-05,0.0000398731208664,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-11T16:00:00+00:00,1775923200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-12T00:00:00+00:00,1775952000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-12T08:00:00+00:00,1775980800000,2.17065042752e-05,0.0000217065042752,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-12T16:00:00+00:00,1776009600000,-8.63764110312e-05,-0.0000863764110312,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-13T00:00:00+00:00,1776038400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-13T08:00:00+00:00,1776067200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-13T16:00:00+00:00,1776096000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-14T00:00:00+00:00,1776124800000,4.21089779509e-05,0.0000421089779509,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-14T08:00:00+00:00,1776153600000,8.22034289152e-05,0.0000822034289152,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-14T16:00:00+00:00,1776182400000,-8.32324908516e-05,-0.0000832324908516,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-15T00:00:00+00:00,1776211200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-15T08:00:00+00:00,1776240000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-15T16:00:00+00:00,1776268800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-16T00:00:00+00:00,1776297600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-16T08:00:00+00:00,1776326400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-16T16:00:00+00:00,1776355200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-17T00:00:00+00:00,1776384000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-17T08:00:00+00:00,1776412800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-17T16:00:00+00:00,1776441600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-18T00:00:00+00:00,1776470400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-18T08:00:00+00:00,1776499200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-18T16:00:00+00:00,1776528000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-19T00:00:00+00:00,1776556800000,-0.0001048899863476,-0.0001048899863476,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-19T08:00:00+00:00,1776585600000,1.62216282614e-05,0.0000162216282614,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-19T16:00:00+00:00,1776614400000,-3.31583405459e-05,-0.0000331583405459,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-20T00:00:00+00:00,1776643200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-20T08:00:00+00:00,1776672000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-20T16:00:00+00:00,1776700800000,3.20121308085e-05,0.0000320121308085,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-21T00:00:00+00:00,1776729600000,-8.13095835664e-05,-0.0000813095835664,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-21T08:00:00+00:00,1776758400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-21T16:00:00+00:00,1776787200000,8.38266274436e-05,0.0000838266274436,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-22T00:00:00+00:00,1776816000000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-22T08:00:00+00:00,1776844800000,-0.0002615303544356,-0.0002615303544356,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-22T16:00:00+00:00,1776873600000,-0.0001859006168099,-0.0001859006168099,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-23T00:00:00+00:00,1776902400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-23T08:00:00+00:00,1776931200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-23T16:00:00+00:00,1776960000000,6.28253505094e-05,0.0000628253505094,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-24T00:00:00+00:00,1776988800000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-24T08:00:00+00:00,1777017600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-24T16:00:00+00:00,1777046400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-25T00:00:00+00:00,1777075200000,7.08827143531e-05,0.0000708827143531,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-25T08:00:00+00:00,1777104000000,-3.88408476093e-05,-0.0000388408476093,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-25T16:00:00+00:00,1777132800000,-6.9321869529e-05,-0.000069321869529,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-26T00:00:00+00:00,1777161600000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-26T08:00:00+00:00,1777190400000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
NEARUSDT,NEAR-USDT-SWAP,NEAR/USDT:USDT,2026-04-26T16:00:00+00:00,1777219200000,0.0001,0.0001,withRate,current_period,SWAP,okx_public_via_ccxt.fetchFundingRateHistory,2026-05-23T08:41:43.407426+00:00
